generation,i,fitness,hash,mom_hash,dad_hash,values
4,114,0.0004395295664240785,5501848922363726641,5116908705968652257,-3442744166635026634,8  1  5  6  9  7  4  6  2  2
4,115,0.00043826546077576294,1516644816609952265,6731983245631145040,-4990995939492046160,2  3  4  7  0  7  4  5  6  7
4,116,0.0004381925638902456,-3911003882797888719,-6330634335546633519,717384446852525895,3  0  2  6  1  4  5  7  0  8
4,117,0.0004377727816804177,-614563663372763018,160305748707597797,6798527141851379341,8  3  1  4  0  9  3  3  4  7
4,118,0.0004369339045994456,-3124147308677031843,4710128488626923408,8335488161794238265,6  1  2  5  8  0  1  5  2  4
4,119,0.00043285170400207186,-4983082632463049779,6441554132092203880,9151327849231916257,2  9  3  1  0  8  4  3  6  6
4,120,0.0004323184099503709,-9000760158054703536,-3652969724005513543,5394014494039953450,2  6  9  4  0  1  5  6  3  5
4,121,0.00043043444844884587,-576825082054998237,-4292637137709430809,-2224303366133067741,3  0  7  1  5  8  6  2  4  5
4,122,0.0004281410710031949,-2649206749560919643,-2649206749560919643,5192482487345150722,3  9  8  0  4  5  1  7  6  0
4,123,0.0004267655529211202,-1681916084134454850,-8560313099119146325,-5934512242374313021,2  6  9  4  0  7  4  5  3  5
4,124,0.0004264871529253852,3076870621544695187,7961324817778307697,-3564133343797560100,4  3  0  1  7  4  8  3  3  9
4,125,0.0004251865148505883,2714331650479572427,-788230302304882318,6528691871006138311,0  3  5  6  2  7  8  7  3  9
4,126,0.0004246168548069592,2391118668158461526,5174909324013527595,-8906946481903638638,2  3  8  1  0  4  4  5  6  8
4,127,0.00042287873110482605,5000014555268930367,-3825481047522832252,1523356569180042020,5  8  0  7  8  9  2  4  4  6
4,128,0.00042223318087985633,1276733936095563234,-8909965091404630993,7961324817778307697,9  7  0  2  7  1  4  3  5  7
4,129,0.00042223318087985633,1276733936095563234,-8909965091404630993,7961324817778307697,9  7  0  2  7  1  4  3  5  7
4,130,0.00042206020284537833,5118927731707482947,1825410380639905938,-1759124719187038048,0  1  2  3  8  8  9  5  8  4
4,131,0.0004210142636894475,-3086572133858312450,-7877751426857213617,-4663439533868216048,1  0  8  9  8  2  0  5  2  5
4,132,0.0004157653471080337,6488144655574972682,7373515826013603989,4873577928445670623,0  2  5  5  3  7  3  1  4  6
4,133,0.00041403568935167783,-102622761232507407,-2821503946412716762,-102622761232507407,8  3  1  4  5  9  8  3  6  7
4,134,0.0004101222869627341,-5700896128979215646,-7758379725357845568,-1685083898838386943,5  9  7  5  8  4  2  3  0  1
4,135,0.00040951089340618706,-3495830813723875121,-7959664698826927503,6838811652581767590,1  7  9  1  2  4  5  6  1  7
4,136,0.00040683293235458875,7322621350358128606,-6179248917639726269,-2224303366133067741,5  8  0  7  3  9  2  3  7  6
4,137,0.0004043423219184757,-8714846039738978516,-4990995939492046160,8672750607444012739,2  3  4  7  0  7  4  5  6  3
4,138,0.00039961390780915434,3377953073671502528,5298322168535791363,-4270458024656568314,9  8  7  6  0  2  4  5  4  3
4,139,0.0003970463398939218,5084287561896668458,-7758379725357845568,-1685083898838386943,9  7  8  2  7  1  4  6  4  7
4,140,0.00039515280502701756,-6114990834761552530,-3677932988021306837,-1759124719187038048,5  2  1  9  6  7  5  3  8  4
4,141,0.00039508597427904296,-340804451637051502,1769208282909504302,6646481366451712792,0  1  2  3  7  8  9  5  3  4
4,142,0.0003937526712401089,3234237609556558721,3012743550357843473,-7075775158782289370,3  2  6  8  7  5  2  5  6  0
4,143,0.0003893244715849629,3514028570221106701,-2224303366133067741,-5169676344968823321,3  3  0  6  8  4  5  7  0  8
4,144,0.0003884234310711615,-7336211117696558760,-6330634335546633519,717384446852525895,1  3  7  4  8  4  7  6  2  3
4,145,0.0003795203075750167,7634365174929080494,8850367771122757439,8596806661036062694,7  8  9  9  6  9  4  3  2  5
4,146,0.0003713663362195119,8112204395307813441,-788230302304882318,6528691871006138311,0  9  7  2  9  5  3  6  6  4
4,147,0.00036469507150904164,2853930641053888675,4023154569779652685,-6847507434009762609,6  1  2  5  8  0  7  7  2  8
4,148,0.00036441862029406696,-8635510401652709297,3006052065389417389,8596806661036062694,8  0  1  4  2  9  4  3  6  5
4,149,0.0003284497948098048,224342489529146615,6731983245631145040,-4990995939492046160,8  9  0  3  6  9  9  6  5  6
5,0,0.0008004843941718727,-936633599576094414,677933127553207645,-1024391585218840659,3  7  5  6  2  4  1  1  7  7
5,1,0.0007932300828178194,5387398198587384651,1404736327455588361,-4448310982090175874,1  0  7  5  7  4  7  5  2  5
5,2,0.0007528723531432198,4918688952503167455,4918688952503167455,-5934512242374313021,2  8  8  1  0  7  5  5  6  6
5,3,0.0007184996552515745,4157845261904410180,-4975380211739776722,5192482487345150722,2  3  8  1  0  0  0  5  6  6
5,4,0.0007002615830270926,-594389989622829373,677933127553207645,5174909324013527595,2  7  8  1  0  4  4  5  6  6
5,5,0.0006927469684638969,8382830815652929965,-6129670452281804899,-1759124719187038048,3  7  7  6  2  4  1  1  8  9
5,6,0.0006899510822044121,-7368477346650863045,677933127553207645,5174909324013527595,3  3  5  6  2  4  1  1  7  9
5,7,0.0006793900944273838,-7872921878786484286,-4448310982090175874,677933127553207645,3  7  5  6  2  4  1  5  7  9
5,8,0.0006640205967246468,8882285762867810093,-5964071165778586657,7322621350358128606,4  1  5  7  2  2  3  8  8  5
5,9,0.0006613771839656302,-2775832310258700162,1295479960531978077,-3949034513026511145,3  7  5  6  5  4  1  1  3  9
5,10,0.0006607628387761303,5335294355412939250,-4328325256789585301,6104005838957719875,2  2  1  1  0  4  4  5  3  9
5,11,0.0006599807615092521,7533783976465137840,-4975380211739776722,5192482487345150722,4  0  0  1  7  7  8  3  3  9
5,12,0.0006559499711285112,5174909324013527595,-7593752447149256674,5174909324013527595,2  3  8  1  0  4  4  5  6  6
5,13,0.0006547669222006197,10813795505391415,1626310221457187672,1038738631228237882,1  0  7  1  8  7  7  5  2  5
5,14,0.0006538046171790362,983408985103233393,-4016891062431934627,1295479960531978077,3  7  7  6  5  4  1  1  8  9
5,15,0.0006508101911640259,-665819575712144358,5714898387121526703,677933127553207645,3  7  5  6  5  4  1  1  7  9
5,16,0.0006504825671810062,3157421114703423600,-6544014338958531083,-4270458024656568314,1  0  3  9  8  8  7  1  4  4
5,17,0.0006354246322988551,-5757457043294000079,1404736327455588361,6104005838957719875,2  1  5  7  7  8  4  5  6  6
5,18,0.0006240039252997795,-487692789162024710,-8022552914626312086,-1759124719187038048,3  7  5  6  2  4  5  1  8  9
5,19,0.0006214339154593136,-2419321686845846377,1404736327455588361,-4448310982090175874,2  1  5  7  8  8  4  7  6  6
5,20,0.0006210046977504117,-5934512242374313021,4918688952503167455,-5934512242374313021,2  8  8  1  0  7  4  5  6  6
5,21,0.0006204206118686389,139863693655241399,-7013855888493861079,4604447665903466870,9  4  7  1  1  1  7  5  4  3
5,22,0.000615775326869599,3054098926234900584,6784189803225685638,-8022552914626312086,3  3  8  0  1  4  5  7  0  8
5,23,0.0006155784496728473,4381378158099256608,8756494100998268596,6397329018952253859,4  2  2  6  7  8  5  3  7  4
5,24,0.0006060120216093721,-8748287633832432,7735596325485638632,-1651785983034238393,3  8  0  5  5  1  4  4  8  8
5,25,0.000602763989438908,-3768749165789726513,1626310221457187672,-2322910996498924611,4  2  5  1  8  8  5  3  4  4
5,26,0.0005910871969736915,8743708253442664645,-7593752447149256674,7610778060817967890,7  8  9  9  0  1  4  5  2  5
5,27,0.0005900269018497319,4975998410830489353,8756494100998268596,6397329018952253859,9  2  7  1  1  1  0  5  4  5
5,28,0.0005741254892114889,3142632780567574045,-6544014338958531083,-4270458024656568314,9  8  7  6  2  2  4  5  6  3
5,29,0.0005726840043419563,-4035880634581467092,-3949034513026511145,3704255282836365156,9  3  3  1  4  5  7  6  3  8
5,30,0.0005703279753061218,-2754935717679952188,-5154642795157014689,72701412233524375,9  8  5  6  2  2  4  5  4  3
5,31,0.0005681341604700179,-1283366408690914790,8189054803614202173,-1759124719187038048,3  7  5  6  2  4  1  1  6  9
5,32,0.0005680847359287597,-4975380211739776722,1276733936095563234,-4975380211739776722,4  0  0  1  7  0  8  3  3  9
5,33,0.0005645567870635543,-8252692780728826612,-6123155826048572569,1038738631228237882,1  0  7  4  8  7  7  5  2  6
5,34,0.0005645567870635543,-8252692780728826612,-6123155826048572569,1038738631228237882,1  0  7  4  8  7  7  5  2  6
5,35,0.0005619335550559481,869706543571823067,677933127553207645,1626310221457187672,3  7  5  6  2  8  1  1  7  9
5,36,0.0005617368581744266,-7593752447149256674,-7593752447149256674,5174909324013527595,7  8  9  9  0  1  4  5  2  6
5,37,0.0005586690899947084,1626310221457187672,-2322910996498924611,1626310221457187672,4  2  0  1  8  8  5  3  4  4
5,38,0.0005586690899947084,1626310221457187672,-2322910996498924611,1626310221457187672,4  2  0  1  8  8  5  3  4  4
5,39,0.0005522522759648023,8434675944204261215,-9000760158054703536,677933127553207645,2  6  5  4  0  1  5  6  3  5
5,40,0.0005521121191174111,8756494100998268596,8756494100998268596,-8022552914626312086,4  2  2  1  7  8  5  3  7  4
5,41,0.0005511295622882644,-7108757562366680251,1626310221457187672,-7108757562366680251,4  0  0  1  7  4  8  3  3  9
5,42,0.0005482228809431047,-4328325256789585301,-7593752447149256674,7610778060817967890,8  0  1  4  5  9  3  3  6  6
5,43,0.0005453072635188883,-6676119905770409688,-6129670452281804899,-2610206394326683869,2  1  5  1  0  8  4  5  4  2
5,44,0.0005450954795621969,7989032304433152912,5084287561896668458,7989032304433152912,1  3  9  3  2  4  5  5  0  7
5,45,0.00054301200661599,-3951365663268680408,-8909965091404630993,4918688952503167455,2  8  8  2  0  7  5  5  6  6
5,46,0.0005425409954811626,-7209965903169525626,8370832546870110396,677933127553207645,9  8  7  6  1  1  1  5  8  3
5,47,0.0005422461524056421,-8022552914626312086,8756494100998268596,-8022552914626312086,3  3  2  0  1  4  5  7  0  8
5,48,0.0005377764385051207,7610778060817967890,3886927960571035534,4392688836183750110,8  0  1  4  5  9  3  3  6  5
5,49,0.0005377764385051207,7610778060817967890,3886927960571035534,4392688836183750110,8  0  1  4  5  9  3  3  6  5
5,50,0.0005353959610499594,5192482487345150722,5192482487345150722,-6129670452281804899,2  3  8  1  0  7  0  5  6  6
5,51,0.0005342232891666082,2974311629032326330,-576825082054998237,5174909324013527595,2  3  8  1  0  4  6  5  6  6
5,52,0.0005337244555637737,6720138870061454861,-8909965091404630993,4918688952503167455,9  7  7  1  7  1  4  3  5  7
5,53,0.0005319119368975733,-1230081797075876203,-6123155826048572569,1038738631228237882,7  2  5  6  5  6  2  3  9  5
5,54,0.0005302244690234667,4645243024609779591,72701412233524375,-138054574769662921,9  3  7  6  2  1  4  1  4  3
5,55,0.0005298061956758763,1490441630363057934,8370832546870110396,6104005838957719875,2  8  8  1  0  4  4  5  3  9
5,56,0.0005296404994591271,-8766222711046151704,1404736327455588361,6104005838957719875,2  2  8  1  0  4  4  7  3  9
5,57,0.0005279510893889934,-5592669621272572802,-9000760158054703536,677933127553207645,3  7  9  6  2  4  1  1  7  9
5,58,0.0005261599750579626,5252052129691837918,8756494100998268596,-614563663372763018,4  2  2  1  7  9  5  3  7  4
5,59,0.0005261448754620557,801455126381533290,-1995315295402059231,3105783647295848178,8  8  1  4  8  9  3  3  6  7
5,60,0.0005256883504843856,4684573598101286053,4684573598101286053,-1651785983034238393,2  6  4  0  0  4  3  5  1  7
5,61,0.000524278143631512,6818522603189960523,-7593752447149256674,2752609091746234704,8  8  1  4  5  9  3  5  6  7
5,62,0.0005219276261943064,7877347423000453874,-7593752447149256674,7610778060817967890,8  0  1  4  5  1  3  3  6  5
5,63,0.0005213797057925483,-6586369879101076077,8370832546870110396,677933127553207645,3  7  5  6  2  4  8  1  7  9
5,64,0.0005210914518540276,5080536374015372948,3704255282836365156,5080536374015372948,2  1  7  1  7  8  4  7  6  6
5,65,0.0005188976103541606,3704255282836365156,3704255282836365156,5080536374015372948,9  3  3  1  4  5  7  6  0  8
5,66,0.000513865918738865,3273411756436908852,3273411756436908852,-2821503946412716762,9  0  7  6  2  4  0  0  7  3
5,67,0.0005115885115586903,3681996523645431920,-1995315295402059231,-8022552914626312086,0  1  2  5  1  8  9  5  7  4
5,68,0.0005068859157892685,1578193144272769401,-2124927553125295866,-6544014338958531083,1  0  3  9  8  8  7  1  6  7
5,69,0.0005044157348671237,-2821503946412716762,3273411756436908852,-2821503946412716762,9  8  7  4  2  1  7  5  4  3
5,70,0.0005032109856636534,4351688842973658454,6104005838957719875,-1152011011178397794,2  3  8  1  0  4  4  5  3  9
5,71,0.0005032109856636534,4351688842973658454,6104005838957719875,-1152011011178397794,2  3  8  1  0  4  4  5  3  9
5,72,0.0005018956894934772,-7298170760825178734,-4448310982090175874,677933127553207645,1  0  7  5  8  4  7  1  2  5
5,73,0.0005009562240416191,-1170149692706376617,4604447665903466870,5879735015087473292,9  8  7  6  1  1  4  5  4  3
5,74,0.0004998470421159467,7963352731938402392,-5154642795157014689,72701412233524375,7  2  5  3  7  6  2  3  9  8
5,75,0.0004995804187804474,-2247955556016468599,-8022552914626312086,-1759124719187038048,3  3  2  0  1  4  1  7  0  8
5,76,0.0004991200947475775,-6429205602581942387,4604447665903466870,3886927960571035534,9  8  7  6  1  1  0  5  6  3
5,77,0.0004981590148460674,590175141910461400,677933127553207645,-1024391585218840659,9  8  7  6  2  1  4  5  4  9
5,78,0.0004956121061740537,144832343506923351,-1152011011178397794,144832343506923351,9  8  7  6  2  1  4  5  4  3
5,79,0.0004950602545846136,-7462304485132755574,-7013855888493861079,4604447665903466870,9  8  7  6  2  1  0  5  4  3
5,80,0.0004908926108306352,1091720047836224701,677933127553207645,1626310221457187672,4  2  0  1  8  4  5  3  4  4
5,81,0.0004888821450518064,-5848777653372228222,-2124927553125295866,-6544014338958531083,9  8  9  6  2  1  7  7  4  4
5,82,0.0004883316291418207,-6722721430587743001,1626310221457187672,-2322910996498924611,2  1  0  1  2  8  4  5  6  6
5,83,0.0004872706270948051,-2066406209002540174,-2066406209002540174,8237637196803385376,1  0  7  4  8  4  7  6  2  5
5,84,0.00048301024719812295,-4669541849131834081,1626310221457187672,1038738631228237882,4  2  0  4  8  8  5  3  4  4
5,85,0.00048290781218106646,4886254179476528570,57544455879563444,2714331650479572427,8  1  5  3  9  9  0  7  2  5
5,86,0.00048002967141222907,9190006031248622089,4604447665903466870,3886927960571035534,8  0  1  4  5  9  3  3  4  2
5,87,0.0004793761482903483,-1651785983034238393,4684573598101286053,-1651785983034238393,9  8  7  6  5  1  7  5  4  6
5,88,0.00047624556355758914,-6129670452281804899,-7013855888493861079,-6129670452281804899,7  8  7  9  0  1  4  5  2  6
5,89,0.00047624556355758914,-6129670452281804899,-7013855888493861079,-6129670452281804899,7  8  7  9  0  1  4  5  2  6
5,90,0.0004760023405587753,9053579864227430576,-5154642795157014689,-7593752447149256674,7  2  5  6  7  6  2  5  9  8
5,91,0.00047467348113907764,-8041671417734670455,8370832546870110396,2752609091746234704,8  8  1  4  5  9  8  3  6  7
5,92,0.00047419550380121424,8237637196803385376,-2066406209002540174,8237637196803385376,1  0  8  9  8  6  7  6  2  5
5,93,0.0004732110098907009,-6223923322010115504,-2223025938161020236,-4113910587463559700,8  0  1  4  5  4  3  3  2  9
5,94,0.0004676774193448849,4374147182691019213,-2649206749560919643,-4930427678745445711,8  0  1  4  2  1  1  3  6  5
5,95,0.00046662334089681777,-659065766801943037,-5154642795157014689,-7593752447149256674,7  8  9  9  0  1  4  3  2  6
5,96,0.00046662334089681777,-659065766801943037,-5154642795157014689,-7593752447149256674,7  8  9  9  0  1  4  3  2  6
5,97,0.0004664284781187828,1032522918467783541,-6129670452281804899,-2610206394326683869,7  8  7  9  0  1  4  7  2  6
5,98,0.0004646169789129372,-6692875405303610006,-6129670452281804899,-1759124719187038048,7  8  5  9  0  1  4  5  2  6
5,99,0.0004645988168476254,820618876256041184,6784189803225685638,-8022552914626312086,2  3  2  1  2  4  4  5  2  5
5,100,0.0004625058624311854,307157829904282006,-8289437591840881558,-2322910996498924611,2  3  4  1  0  7  4  5  6  4
5,101,0.00046215152832083364,6046524371390453439,-2223025938161020236,-4113910587463559700,2  3  8  1  0  4  0  5  6  5
5,102,0.0004602209547927964,-8863013393310103063,-1995315295402059231,3105783647295848178,0  1  2  5  2  8  9  5  7  4
5,103,0.000456709142735652,1523356569180042020,5000014555268930367,2776892463511139415,5  8  0  7  3  9  2  4  4  6
5,104,0.0004554979680042128,-2189243061342947418,5000014555268930367,2776892463511139415,0  2  5  3  8  7  3  1  4  4
5,105,0.0004541296375999511,7985818908772999050,2752609091746234704,7989032304433152912,8  8  1  4  5  9  5  3  6  7
5,106,0.00045207862601452496,-2322910996498924611,-2322910996498924611,1626310221457187672,2  1  5  1  2  8  4  5  6  6
5,107,0.00044995177337145854,2059652064927692121,7735596325485638632,-1651785983034238393,9  2  7  6  5  1  7  5  4  6
5,108,0.0004496626763474983,6818372912579923612,8756494100998268596,-614563663372763018,8  3  1  4  0  8  3  3  4  7
5,109,0.00044897824281279884,-4818393711727703008,-4328325256789585301,6104005838957719875,8  0  8  4  5  9  3  3  6  6
5,110,0.0004468124383503894,412185000808574253,-2066406209002540174,1189380254985532578,1  0  2  4  8  4  7  6  2  5
5,111,0.0004462870371686477,-8866517303398330721,-4016891062431934627,1295479960531978077,9  7  5  2  7  1  4  3  5  6
5,112,0.0004461604751585074,-5364615241122653077,-1263420499279031012,8189054803614202173,2  1  5  4  0  8  4  5  6  5
5,113,0.00044594173363222863,1217057445256181401,8370832546870110396,2752609091746234704,9  8  7  6  1  1  3  5  8  3
5,114,0.0004449616503201088,-2655313231427561224,-1995315295402059231,-8022552914626312086,3  3  2  0  8  4  5  7  0  8
5,115,0.0004448333896551191,5368963737553020526,-8289437591840881558,-2322910996498924611,2  1  5  1  2  8  4  5  7  6
5,116,0.00044435145383197114,-7013855888493861079,-7013855888493861079,-6129670452281804899,9  4  7  1  2  1  7  5  4  3
5,117,0.00044098751158903746,-1152011011178397794,-1152011011178397794,144832343506923351,1  3  9  3  2  4  5  6  0  7
5,118,0.0004407452433981045,-3602833500010026760,-2223025938161020236,-5700896128979215646,2  3  8  5  0  4  0  5  2  5
5,119,0.0004397768679761174,-2524818683641553576,-2066406209002540174,1189380254985532578,3  3  7  6  1  9  5  7  0  8
5,120,0.0004395295664240785,5501848922363726641,5501848922363726641,4351688842973658454,8  1  5  6  9  7  4  6  2  2
5,121,0.00043783592508838906,-5796110713854882680,6397329018952253859,-6123155826048572569,7  2  5  6  5  6  2  3  4  6
5,122,0.0004373982579713142,-3772590245752498431,72701412233524375,-138054574769662921,9  8  5  3  2  2  0  5  4  3
5,123,0.0004368444319317315,-1104643547468215191,2752609091746234704,7989032304433152912,1  3  9  3  2  4  3  5  0  7
5,124,0.00043671070775406996,5702124526390756726,-809314588623137128,4351688842973658454,0  1  2  3  3  4  9  5  7  4
5,125,0.0004350585671233375,541389412334703636,5714898387121526703,677933127553207645,8  0  1  4  2  9  3  5  6  9
5,126,0.00043482890098713945,1454495572587621668,1295479960531978077,-3949034513026511145,4  3  7  1  7  8  8  3  8  9
5,127,0.0004260510899912968,1546789770699268663,8370832546870110396,6104005838957719875,9  2  7  6  1  1  8  5  8  3
5,128,0.00042545770644039676,-7333977779432631327,4392688836183750110,-4328325256789585301,0  2  5  6  3  7  3  1  4  5
5,129,0.00042424702685275943,668838735936817754,3886927960571035534,4392688836183750110,0  2  5  6  3  7  0  1  4  2
5,130,0.0004237620304215444,845862873838599285,-1263420499279031012,8189054803614202173,1  0  3  9  8  4  0  6  2  6
5,131,0.00042223318087985633,1276733936095563234,1276733936095563234,-4975380211739776722,9  7  0  2  7  1  4  3  5  7
5,132,0.0004212588107301639,2052734990123298197,-576825082054998237,5174909324013527595,3  0  7  1  5  8  4  2  4  5
5,133,0.0004157159643335715,-4812243651517912524,-809314588623137128,4351688842973658454,2  3  8  1  0  8  4  5  3  9
5,134,0.0004156229067184399,5522055180042151357,-5964071165778586657,7322621350358128606,5  8  0  3  3  9  2  3  7  6
5,135,0.0004136738588636333,-4257065583560915748,-4113910587463559700,8237637196803385376,1  0  8  4  8  6  7  6  2  5
5,136,0.0004113283241095024,2885976732936615618,8189054803614202173,-1759124719187038048,2  1  5  4  0  8  4  5  8  6
5,137,0.0004111580566051942,-2394054317027866709,4604447665903466870,5879735015087473292,9  0  1  1  4  5  0  6  0  8
5,138,0.00041000396500446,-6084488587272495422,-2649206749560919643,-4930427678745445711,3  9  8  0  4  5  3  7  6  0
5,139,0.0004082987973790092,8383186880694604806,-7593752447149256674,7610778060817967890,7  8  9  9  0  9  4  5  2  6
5,140,0.0004019207634223498,8681031144349089083,5501848922363726641,3377953073671502528,9  8  7  6  0  2  4  5  2  3
5,141,0.00040172649779599175,-3726107086212107307,-4113910587463559700,8237637196803385376,8  0  1  9  5  4  3  3  6  9
5,142,0.0004016180485553666,4798501702476060009,6397329018952253859,-6123155826048572569,9  2  7  6  1  1  0  5  9  5
5,143,0.0003970463398939218,5084287561896668458,5084287561896668458,7989032304433152912,9  7  8  2  7  1  4  6  4  7
5,144,0.00039284572988917,-7135357227364576198,4392688836183750110,-4328325256789585301,8  0  1  4  5  9  0  3  6  6
5,145,0.0003925409103257046,-8548429205399463916,-2223025938161020236,-5700896128979215646,5  9  7  1  8  4  2  3  0  1
5,146,0.0003886086110509546,7233557972852550226,6104005838957719875,-1152011011178397794,1  2  9  3  2  4  5  6  0  7
5,147,0.0003765537043189619,-5210657932423255320,57544455879563444,2714331650479572427,0  3  5  6  2  7  8  6  3  9
5,148,0.00037431894410900555,-8925067471510407811,-3949034513026511145,3704255282836365156,4  3  7  1  7  8  8  3  0  9
5,149,0.0003740824198181401,198770851686140086,5501848922363726641,3377953073671502528,8  1  5  6  9  7  4  6  4  2
6,0,0.0008881091018242285,-4822755787265340046,4918688952503167455,4381378158099256608,4  2  2  6  7  7  5  3  7  4
6,1,0.0008069274400010987,-3290932700501571536,7533783976465137840,-594389989622829373,2  7  0  1  0  4  4  5  6  6
6,2,0.0007528723531432198,4918688952503167455,-3951365663268680408,-8766222711046151704,2  8  8  1  0  7  5  5  6  6
6,3,0.0007528723531432198,4918688952503167455,-3951365663268680408,-8766222711046151704,2  8  8  1  0  7  5  5  6  6
6,4,0.0007489380001567084,-8113519776206009070,-1170149692706376617,-665819575712144358,3  7  5  6  5  4  1  1  7  3
6,5,0.0007247082552835106,7147314578733578029,10813795505391415,983408985103233393,1  7  7  1  8  7  7  5  2  5
6,6,0.0007247082552835106,-3022419753769414149,10813795505391415,-6722721430587743001,1  1  7  1  8  7  7  5  2  5
6,7,0.0007203534207457756,234264588580554312,-594389989622829373,-2775832310258700162,3  7  5  1  5  4  1  1  3  9
6,8,0.0007184996552515745,4157845261904410180,4157845261904410180,4157845261904410180,2  3  8  1  0  0  0  5  6  6
6,9,0.0007184996552515745,4157845261904410180,4157845261904410180,4157845261904410180,2  3  8  1  0  0  0  5  6  6
6,10,0.0007184996552515745,4157845261904410180,4157845261904410180,4157845261904410180,2  3  8  1  0  0  0  5  6  6
6,11,0.0007165685720318933,-5705086933022864319,4157845261904410180,5387398198587384651,1  0  7  5  7  0  7  5  2  5
6,12,0.0007160891298665231,-4975940078973333379,-4035880634581467092,139863693655241399,9  3  3  1  4  5  7  6  3  3
6,13,0.0007008533559180092,-7951599512639868270,-7872921878786484286,6720138870061454861,3  7  5  6  2  1  1  5  7  9
6,14,0.0007002615830270926,-594389989622829373,10813795505391415,-594389989622829373,2  7  8  1  0  4  4  5  6  6
6,15,0.0006927469684638969,8382830815652929965,8382830815652929965,983408985103233393,3  7  7  6  2  4  1  1  8  9
6,16,0.0006613771839656302,-2775832310258700162,-4975380211739776722,-665819575712144358,3  7  5  6  5  4  1  1  3  9
6,17,0.0006613771839656302,-2775832310258700162,-4975380211739776722,-665819575712144358,3  7  5  6  5  4  1  1  3  9
6,18,0.0006607628387761303,5335294355412939250,5192482487345150722,5335294355412939250,2  2  1  1  0  4  4  5  3  9
6,19,0.000655840390481906,606120943447622915,5387398198587384651,-8252692780728826612,1  0  7  5  8  7  7  5  2  6
6,20,0.0006547669222006197,10813795505391415,10813795505391415,-594389989622829373,1  0  7  1  8  7  7  5  2  5
6,21,0.0006538046171790362,983408985103233393,9053579864227430576,983408985103233393,3  7  7  6  5  4  1  1  8  9
6,22,0.0006538046171790362,983408985103233393,9053579864227430576,983408985103233393,3  7  7  6  5  4  1  1  8  9
6,23,0.0006521289936655424,-8458197973093445263,-1283366408690914790,-8252692780728826612,1  0  7  4  2  7  7  5  2  6
6,24,0.0006508136251525085,-6819066746334316352,-8748287633832432,7533783976465137840,4  0  0  1  5  7  8  3  3  9
6,25,0.0006484586585409225,5383247118200078214,5387398198587384651,-8252692780728826612,1  0  7  4  7  4  7  5  2  5
6,26,0.000647399979092495,4826687779905372964,-8766222711046151704,8882285762867810093,4  1  5  7  2  2  4  8  8  5
6,27,0.000636237729940131,-7444274355678092839,-4818393711727703008,-936633599576094414,3  7  5  6  2  4  1  1  7  6
6,28,0.000636019538404266,6567669872676061320,-1170149692706376617,-8022552914626312086,3  3  7  0  1  4  5  7  0  8
6,29,0.0006334770852201911,3121762180049739444,5387398198587384651,3157421114703423600,1  0  7  9  8  8  7  1  4  4
6,30,0.0006272302915923745,-4314489227211897625,-665819575712144358,-6129670452281804899,7  7  7  9  0  1  4  5  2  6
6,31,0.0006271385279364662,2699964491671507414,-8022552914626312086,-3768749165789726513,3  3  5  0  1  4  5  7  0  8
6,32,0.0006266195612027087,7526051605027380256,4918688952503167455,4381378158099256608,2  8  8  1  0  8  5  5  6  6
6,33,0.0006244169698790403,6647504449757239824,1626310221457187672,139863693655241399,9  4  7  1  1  1  7  5  4  4
6,34,0.0006230945987246477,4135784930438415438,5387398198587384651,3157421114703423600,1  0  3  5  7  4  7  5  2  5
6,35,0.0006223243403496112,5401701428185729362,-594389989622829373,-5592669621272572802,2  7  8  1  0  4  1  5  6  6
6,36,0.0006204206118686389,139863693655241399,-8252692780728826612,139863693655241399,9  4  7  1  1  1  7  5  4  3
6,37,0.0006133966400888878,-1367753962541254729,10813795505391415,8382830815652929965,3  7  7  1  2  4  1  1  8  9
6,38,0.0006092840418293264,-3450572470002743742,-8022552914626312086,-3768749165789726513,4  2  2  1  8  8  5  3  4  4
6,39,0.0006053640504749393,7757872077312231564,-2419321686845846377,-6129670452281804899,2  1  5  7  8  8  4  7  2  6
6,40,0.000604728231429375,-6125221315117242321,-4328325256789585301,4975998410830489353,9  2  1  1  1  1  0  5  4  5
6,41,0.0005922572457234417,-4102641638543929856,-8748287633832432,7533783976465137840,3  8  0  5  7  1  4  4  8  8
6,42,0.0005883897523892262,8632027057954374711,-4035880634581467092,-6586369879101076077,9  3  3  1  4  5  7  6  7  8
6,43,0.0005829102877263803,-6332938182035456622,-7872921878786484286,6720138870061454861,9  7  7  1  7  4  4  3  5  7
6,44,0.0005827403918332554,3618591039297432825,1032522918467783541,10813795505391415,1  8  7  1  8  7  7  5  2  5
6,45,0.0005825394863909286,-8053883368777495769,-8252692780728826612,7989032304433152912,1  3  9  3  2  7  5  5  0  7
6,46,0.0005741254892114889,3142632780567574045,3142632780567574045,5702124526390756726,9  8  7  6  2  2  4  5  6  3
6,47,0.0005741254892114889,3142632780567574045,3142632780567574045,5702124526390756726,9  8  7  6  2  2  4  5  6  3
6,48,0.0005728052108490223,5478280521031475814,-4035880634581467092,139863693655241399,9  4  7  1  1  1  7  5  4  8
6,49,0.0005726840043419563,-4035880634581467092,-4035880634581467092,3704255282836365156,9  3  3  1  4  5  7  6  3  8
6,50,0.0005693872959348988,3069114386730003198,-1283366408690914790,10813795505391415,3  7  5  6  2  7  1  1  6  9
